"","test.user_id_str"
"1516",1448785357
"1517",889998697013977088
"1518",4172714567
"1519",1140673045050339328
"1520",763350166338502656
"1521",968942893259001856
"1522",465156298
"1523",1048350104078319616
"1524",953097053256716288
"1525",816322963
"1526",19046999
"1527",778590761772314624
"1528",855984472487075840
"1529",3224893070
"1530",2365474941
"1531",1902293946
"1532",1222989771053514752
"1533",767417544730750976
"1534",1208515610767958016
"1535",426355215
"1536",850395325
"1537",1079336532291375104
"1538",316101872
"1539",238404975
"1540",2761229879
"1541",1241353134573748224
"1542",488494862
"1543",4083190098
"1544",1240426251317317632
"1545",716771509445009408
"1546",2348234530
"1547",1002185232
"1548",1244608442385473536
"1549",1176813438229733376
"1550",541390154
"1551",1229264029899771904
"1552",885939264
"1553",1115065108433121280
"1554",520946887
"1555",450977194
"1556",556451574
"1557",1203783883470331904
"1558",150814293
"1559",2299172397
"1560",1102556547018833920
"1561",1021095444972220416
"1562",806147613489819648
"1563",1090241551299678208
"1564",42787714
"1565",2649958733
"1566",1055643264894722048
"1567",27528111
"1568",1032724380923699200
"1569",224717709
"1570",799605330200186880
"1571",1032724380923699200
"1572",953665840351776768
"1573",234061861
"1574",3059358431
"1575",915651013914349568
"1576",820053208487735296
"1577",823260858012733440
"1578",787083805798572032
"1579",1242248613482258432
"1580",813185584059523072
"1581",1032724380923699200
"1582",83657817
"1583",1183159436514381824
"1584",1183159436514381824
"1585",1202294327206006784
"1586",2547796205
"1587",986948795622658048
"1588",1596834619
"1589",25451002
"1590",799380569578700800
"1591",813434993154420736
"1592",793332186040664064
"1593",832008278632591360
"1594",46147858
"1595",20924703
"1596",217945131
"1597",1566733556
"1598",168912978
"1599",714596653626318848
"1600",20345846
"1601",180810321
"1602",1091876376049799168
"1603",1229091405152256000
"1604",910196128146128896
"1605",3260234860
"1606",180810321
"1607",884810424310525952
"1608",45247458
"1609",1001591209578639360
"1610",569973935
"1611",53105868
"1612",802527219071545344
"1613",703057309321269248
"1614",1237929173685067776
"1615",1029374969913008128
"1616",414409812
"1617",513876919
"1618",2151887377
"1619",829071406235209728
"1620",1046687465254408192
"1621",142349337
"1622",2842156169
"1623",36864149
"1624",862466526
"1625",383292876
"1626",985969077138214912
"1627",2714794981
"1628",1183159436514381824
"1629",558005025
"1630",1069688370786394112
"1631",4217721912
"1632",244283926
"1633",62387941
"1634",898038145396219904
"1635",102049605
"1636",962355319195267072
"1637",872068302595477504
"1638",41410127
"1639",128682397
"1640",88522879
"1641",172342038
"1642",31489591
"1643",858855840047968256
"1644",364373899
"1645",2191515451
"1646",797451165625679872
"1647",2762920577
"1648",2364416888
"1649",826901064750342144
"1650",1213189831838199808
"1651",4053611363
"1652",823961264988618752
"1653",2320283323
"1654",759124177253240832
"1655",883344257339228160
"1656",2968211554
"1657",3091489117
"1658",128318585
"1659",93258363
"1660",706341429
"1661",29385331
"1662",386681836
"1663",57646440
"1664",44383305
"1665",1142757703409983488
"1666",999289886615179264
"1667",3237408959
"1668",1436686274
"1669",884489237424418816
"1670",2336963893
"1671",1132304064471953408
"1672",1177342947026702336
"1673",992520713486651392
"1674",344339901
"1675",18567395
"1676",985725916650311680
"1677",364638092
"1678",869743188814118912
"1679",1196892223893192704
"1680",475594976
"1681",798932208660705280
"1682",831163546356633600
"1683",1021196957891653632
"1684",69486657
"1685",199073601
"1686",220504159
"1687",153860923
"1688",751814830869319680
"1689",1237795498892890112
"1690",1218522902448017408
"1691",819490240327020544
"1692",964267167914053632
"1693",823345266635997184
"1694",965265073081147392
"1695",874777184
"1696",18289357
"1697",1472540850
"1698",875800820167712768
"1699",1040275426134900736
"1700",1082801145951780864
"1701",988215592032256000
"1702",23765391
"1703",944624417887412224
"1704",770567696442425344
"1705",85869667
"1706",4549068679
"1707",2628798074
"1708",490845264
"1709",1187196942431834112
"1710",988215592032256000
"1711",518948532
"1712",4568368933
"1713",803628642152525824
"1714",1184931272340234240
"1715",1041737932225306624
"1716",988215592032256000
"1717",881912921806184448
"1718",1062398553551765504
"1719",777239255500197888
"1720",4568368933
"1721",1009504151661891584
"1722",1087796631066591232
"1723",1861357040
"1724",4744907354
"1725",1658033630
"1726",1213157894306164736
"1727",788225358923522048
"1728",114902429
"1729",1658033630
"1730",27186079
"1731",246330650
"1732",25949829
"1733",773098507020464128
"1734",1231036485727424512
"1735",1244826583233204224
"1736",1038614080205074432
"1737",864226123290480640
"1738",1061269363418980352
"1739",709815379900637184
"1740",63605103
"1741",1232275073937133568
"1742",1015359457251950592
"1743",1002326004327645184
"1744",2798932749
"1745",922768675916189696
"1746",961388169718652928
"1747",632254162
"1748",186276424
"1749",465486521
"1750",48566790
"1751",882683012747362304
"1752",18810387
"1753",920843817070333952
"1754",796429151569903616
"1755",144674334
"1756",890001184119042048
"1757",784819065277644800
"1758",2287250233
"1759",702257659
"1760",864996647708672000
"1761",2195073912
"1762",915905527145738240
"1763",1969774520
"1764",839685542048522240
"1765",837848664055943168
"1766",401715281
"1767",949176134
"1768",4248599474
"1769",404967429
"1770",1151241472328552448
"1771",263316077
"1772",1163082732286689280
"1773",61078503
"1774",959381105085476864
"1775",3092906716
"1776",949176134
"1777",892458929929760768
"1778",252439316
"1779",52316669
"1780",762729997492551680
"1781",1180638971543654400
"1782",20402764
"1783",2983616404
"1784",107093997
"1785",2203265469
"1786",815931408589856768
"1787",1241740701378973696
"1788",158587316
"1789",1044319040523526144
"1790",2344933087
"1791",936327700633014272
"1792",879843357870182400
"1793",825514462798962688
"1794",2773910476
"1795",3158333460
"1796",107093997
"1797",3292332352
"1798",1105947371115028480
"1799",27160827
"1800",885503856
"1801",398900361
"1802",3956230281
"1803",804110356440379392
"1804",4311982647
"1805",21513904
"1806",988215592032256000
"1807",988215592032256000
"1808",943848851684974592
"1809",857018323774648320
"1810",43929458
"1811",3399869637
"1812",200373850
"1813",30419941
"1814",1213897735029440512
"1815",773312477048233984
"1816",71311025
"1817",826861771868819456
"1818",1135917069701005312
"1819",1019337192714448896
"1820",1108012632206774272
"1821",313055068
"1822",3886099279
"1823",163138147
"1824",1228683761459585024
"1825",1228683761459585024
"1826",102832023
"1827",1167474347386314752
"1828",2419682094
"1829",1241194680647159808
"1830",4213819287
"1831",1004938829915013120
"1832",1245207640847921152
"1833",39295587
"1834",25225535
"1835",26808315
"1836",533370220
"1837",1001111584306065408
"1838",1048344727563751424
"1839",24886502
"1840",265616837
"1841",909448512
"1842",21561592
"1843",1030619301332561920
"1844",1030619301332561920
"1845",823301125478694912
"1846",2165541865
"1847",904431396839555072
"1848",1187438071651942400
"1849",821896291122823168
"1850",759396501168599040
"1851",817781845735669760
"1852",3166414054
"1853",1178307298650816512
"1854",845371212838547456
"1855",263385908
"1856",70784847
"1857",632822423
"1858",1082797652763398144
"1859",1498934312
"1860",1026227817741205504
"1861",1013656580309434368
"1862",1070455835271356416
"1863",794726658678943744
"1864",531566757
"1865",1223475325230821376
"1866",2805070015
"1867",37029661
"1868",4901583425
"1869",1242112498008043520
"1870",864880239544905728
"1871",24006444
"1872",796356096969408512
"1873",2729121990
"1874",365319424
"1875",16132922
"1876",575603069
"1877",938082957922918400
"1878",1063419007775195136
"1879",75094316
"1880",2378899645
"1881",789576444267540480
"1882",818132089228980224
"1883",1180501603503235072
"1884",1082358948341129216
"1885",43929458
"1886",1537566228
"1887",4837456924
"1888",955894226948120576
"1889",860698718
"1890",2792627959
"1891",3285916093
"1892",789576444267540480
"1893",2189445822
"1894",1058808528
"1895",3464633480
"1896",1011410753251835904
"1897",4159961776
"1898",319608323
"1899",407213341
"1900",532563540
"1901",806666216563736576
"1902",3394791106
"1903",1100858664699740160
"1904",788011598657032192
"1905",997886499268984832
"1906",1241929147452215296
"1907",2838885407
"1908",2476070574
"1909",1034778411263242240
"1910",60789278
"1911",19635496
"1912",707224081
"1913",1.174595643442e+18
"1914",189846332
"1915",2678517787
"1916",4156488166
"1917",180740192
"1918",837818834673262592
"1919",1034778411263242240
"1920",4739019917
"1921",322804216
"1922",1114043271817330688
"1923",771572310
"1924",800081920293933056
"1925",135368679
"1926",780494377793622016
"1927",905498159056646144
"1928",1080880532156604416
"1929",981680960126246912
"1930",1120659114
"1931",3314267340
"1932",15720120
"1933",3096618590
"1934",70152465
"1935",954772356353921024
"1936",961716640013537280
"1937",2208165004
"1938",894911371112046592
"1939",1007021284524470272
"1940",878515873
"1941",798719448
"1942",527782685
"1943",1032031907784089600
"1944",2751420279
"1945",441444963
"1946",194877110
"1947",24438601
"1948",1013499593026424832
"1949",1084857489332539392
"1950",450423704
"1951",817352865635303424
"1952",757951014402228224
"1953",14696176
"1954",1166842962363465728
"1955",779955053289496576
"1956",1127447337285013504
"1957",914315513815339008
"1958",1079200111329247232
"1959",365458553
"1960",1089076532
"1961",725097955364077568
"1962",896179964
"1963",1147598862145728512
"1964",914889227992576000
"1965",788005932
"1966",2571521047
"1967",959872921111027712
"1968",1103121035468124160
"1969",275948649
"1970",1119328269722181632
"1971",329625491
"1972",456044579
"1973",783040259437101056
"1974",783040259437101056
"1975",2347707722
"1976",172532628
"1977",157409037
"1978",2612389550
"1979",838504894923333632
"1980",315469915
"1981",757642641924354048
"1982",414537957
"1983",1044698695718121472
"1984",34250822
"1985",1242576321114525696
"1986",1137047320355360768
"1987",2610587552
"1988",1062386310508355584
"1989",4866625996
"1990",325072453
"1991",16490787
"1992",260039742
"1993",751891032464207872
"1994",1240321185130467328
"1995",2418075061
"1996",47646706
"1997",1122894363368013824
"1998",372449937
"1999",722118804193415168
"2000",721805180644274176
"2001",211618941
"2002",832819575129411584
"2003",722118804193415168
"2004",838410185701928960
"2005",2579097642
"2006",38228856
"2007",1055193776619184128
"2008",867745552938807296
"2009",815963779762561024
"2010",25030252
"2011",446718082
"2012",815963779762561024
"2013",1047866903639855104
"2014",1001698421495955456
"2015",930795632
"2016",329472573
"2017",89300184
"2018",375096676
"2019",1085997145554145280
"2020",1210929009485176832
"2021",1213955330293415936
"2022",1085636192316637184
"2023",4332713992
"2024",67440400
"2025",54255738
"2026",939520655283822592
"2027",1239978700013174784
"2028",1123712497
"2029",36511503
"2030",4332713992
"2031",1205268076473794560
"2032",1197974257285783552
"2033",1096874979059089408
"2034",2167396675
"2035",1734157562
"2036",1013846161118060544
"2037",1099026163060613120
"2038",293445416
"2039",1047844315463127040
"2040",825999492021440512
"2041",1044773941263388672
"2042",52410314
"2043",933327622490042368
"2044",724790431137951744
"2045",109572145
"2046",71862569
"2047",700956577
"2048",904329284747014144
"2049",1660568071
"2050",4219884359
"2051",1056960430906720256
"2052",1732840166
"2053",19043568
"2054",1216461331802529792
"2055",123143533
"2056",2469959875
"2057",962012818156306432
"2058",962012818156306432
"2059",459765878
"2060",2553408986
"2061",8227502
"2062",1240193725466279936
"2063",46077454
"2064",954549824271069184
"2065",30492475
"2066",1197197898766782464
"2067",767604438718644224
"2068",1904325156
"2069",1240718287752826880
"2070",452722972
"2071",58993422
"2072",1225848158191620096
"2073",770003054808760320
"2074",1072483243461672960
"2075",4228642894
"2076",17942385
"2077",49826596
"2078",825128201622081536
"2079",45760724
"2080",93477702
"2081",533453880
"2082",3020669914
"2083",1093894802268213248
"2084",802888610
"2085",69168449
"2086",146063388
"2087",3069179505
"2088",559645321
"2089",1157971528715313152
"2090",946863118222688256
"2091",1171902881244602368
"2092",124275991
"2093",1242431000606580736
"2094",1219765776825180160
"2095",86472092
"2096",776262523938938880
"2097",434701535
"2098",783829221806313472
"2099",559645321
"2100",235703548
"2101",1226969919797039104
"2102",1174439770682011648
"2103",1222243405494775808
"2104",299221890
"2105",35787684
"2106",1216461331802529792
"2107",2840299862
"2108",1198278045993504768
"2109",1050430066214297600
"2110",1157286239638302720
"2111",1045174139596693504
"2112",360275450
"2113",559645321
"2114",3425973819
"2115",2606631223
"2116",1703010578
"2117",1085997145554145280
"2118",3774406753
"2119",2480765648
"2120",1217606115904540672
"2121",2163305534
"2122",909105435218759680
"2123",20700191
"2124",749690881
"2125",378850896
"2126",1029918104178970624
"2127",802490376003133440
"2128",1101420988296716288
"2129",970822525335822336
"2130",1244219536561315840
"2131",1242129949412253696
"2132",3018190138
"2133",3158333460
